0.08652154343514352,4.534279550243495,3.688572424136598,-0.039059572343480856,-2.9469855150683877,3.4709479741174567,1.225208252171066,-2.4987527396150746,-3.403451571034096
0.08644332274013793,4.541926045046545,3.6915661463888103,-0.03990434329194938,-2.9493999838919307,3.472206915956132,1.228119275225642,-2.5023830119828943,-3.4069180327267063
0.08636724794340819,4.549397817957847,3.694449087636911,-0.04072811427159366,-2.951752459593875,3.4734304083212915,1.2309712756488354,-2.505922640264412,-3.410294341901269
0.08629325990313079,4.556699576398053,3.697224495167857,-0.04153141003817053,-2.9540447037141644,3.4746195999858496,1.2337653696526871,-2.509373842721531,-3.4135829927435792
0.0862213012583936,4.563835885251662,3.699895514837752,-0.042314741425673534,-2.956278420446825,3.475775595467937,1.2365026561806216,-2.5127387801740735,-3.4167864034982998
0.08615131636917087,4.570811171845421,3.7024651946884006,-0.043078605762804104,-2.958455258844585,3.476899457090368,1.239184216935466,-2.5160195577689364,-3.419906919108783
0.08608325125848094,4.57762973072156,3.7049364884132316,-0.043823487274407213,-2.9605768149221436,3.477992206924992,1.241811116427068,-2.5192182266744445,-3.4229468137499515
0.08601705355668438,4.58429572821574,3.707312258679765,-0.0445498574685681,-2.9626446336634653,3.4790548286293834,1.2443844020374843,-2.5223367857048338,-3.425908293259174
0.0859526724478308,4.590813206848949,3.7095952803155323,-0.045258175509981416,-2.9646602109382862,3.4800882691828563,1.2469051041023027,-2.5253771828784286,-3.4287934974698744
0.08589005861797769,4.5971860895425465,3.7117882433640554,-0.04594888858021123,-2.9666249953328507,3.4810934405282534,1.24937423600655,-2.528341316913476,-3.4316045024525024
0.08582916420539716,4.603418183664785,3.7138937560168594,-0.04662243222542932,-2.9685403898993177,3.4820712211254548,1.2517927942938396,-2.5312310386652057,-3.434343322667012
0.08576994275263324,4.60951318491635,3.715914347427588,-0.04727923069214193,-2.9704077538280376,3.4830224574223743,1.2541617587874598,-2.5340481525072436,-3.437011913031006
0.08571234916029609,4.61547468106294,3.7178524704135723,-0.0479196972514451,-2.9722284040468874,3.483947965248331,1.256482092722287,-2.5367944176604955,-3.439612170907342
0.08565633964255508,4.621306155521704,3.7197105040502096,-0.04854423451227808,-2.9740036167513306,3.4848485311347375,1.258754742886394,-2.5394715494723084,-3.442145938014825
0.08560187168426793,4.627010990808235,3.7214907561628463,-0.049153234724146996,-2.9757346288687483,3.485724913567604,1.260980639771378,-2.5420812206483396,-3.4446150022654676
0.08554890399964442,4.632592471850668,3.723195465721259,-0.049747080069752404,-2.9774226394603804,3.4865778441758986,1.2631606977304863,-2.5446250624399633,-3.447021099531628
0.08549739649244813,4.638053789176687,3.7248268051408013,-0.05032614294793449,-2.979068811064141,3.4874080288597034,1.2652958151437146,-2.5471046657890173,-3.4493659153460206
0.0854473102176255,4.643398041979305,3.726386882494553,-0.050890786247323044,-2.9806742709810288,3.488216148861766,1.2673868745890775,-2.549521582432413,-3.4516510865376966
0.08539860734431337,4.648628241066797,3.7278777436406556,-0.05144136361108409,-2.9822401125081144,3.4890028617856723,1.2694347430192885,-2.551877325968415,-3.4538782028067043
0.08535125112020944,4.653747311701965,3.729301374268182,-0.0519782196931107,-2.983767396120689,3.4897688025640115,1.271440271943257,-2.5541733728864013,-3.456048808240113
0.08530520583719561,4.658758096335312,3.730659701865707,-0.052501690405978366,-2.9852571506059755,3.490514584379143,1.2734042976117548,-2.5564111635618936,-3.458164402771917
0.08526043679822105,4.663663357237284,3.7319545976154433,-0.0530121031610232,-2.9867103741507948,3.491240799539493,1.2753276412066714,-2.55859210321865,-3.4602264435892574
0.08521691028533937,4.668465779033545,3.733187878216603,-0.05350977710081844,-2.9881280353854063,3.4919480203139472,1.277211109033327,-2.560717562858954,-3.462236346487333
0.08517459352892831,4.673167971147486,3.7343613076408695,-0.05399502332435536,-2.9895110743856486,3.492636799726528,1.2790554927154032,-2.562788880163966,-3.4641954871748752
0.0851334546779541,4.677772470154352,3.735476598822804,-0.054468145105203994,-2.990860403635118,3.493307672313693,1.2808615693919936,-2.564807360365159,-3.4661052025327277
0.08509346277133081,4.682281742049917,3.736535415288291,-0.05492943810291156,-2.9921769089495736,3.4939611548463727,1.2826301019164321,-2.566774277088294,-3.467966791826949
0.08505458771025862,4.686698184438281,3.737539372723358,-0.055379190567908014,-2.99346145036506,3.494597747018588,1.2843618390564662,-2.568690873170997,-3.4697815178788827
0.08501680023156026,4.69102412864151,3.7384900404860915,-0.05581768354014141,-2.9947148629916613,3.4952179321045627,1.286057515695404,-2.5705583614551273,-3.4715506081935
0.08498007188191528,4.695261841734685,3.739388943063835,-0.056245191041695786,-2.9959379578341214,3.495822177585927,1.2877178530339972,-2.572377925554993,-3.473275256048094
0.0849443749930496,4.699413528509136,3.740237561478243,-0.056661980263570354,-2.9971315225811725,3.496410935750694,1.2893435587927093,-2.5741507206023275,-3.4749566215426535
0.08490968265771529,4.703481333367209,3.741037334640077,-0.05706831174688832,-2.998296322364782,3.4969846442655506,1.2909353274140904,-2.575877873969091,-3.4765958326136457
0.08487596870657063,4.7074673421509905,3.7417896606559844,-0.05746443955868006,-2.9994331004907036,3.4975437267226845,1.2924938402650978,-2.577560485968824,-3.478193986012622
0.08484320768579867,4.711373583907942,3.7424958980891976,-0.0578506114624699,-3.000542579141614,3.498088593162698,1.2940197658389752,-2.5791996305375693,-3.4797521482510763
0.08481137483554009,4.71520203259578,3.743157367175917,-0.05822706908383422,-3.0016254600540613,3.498619640574726,1.2955137599566393,-2.5807963558949805,-3.481271356512831
0.0847804460690314,4.718954608729184,3.743775350999391,-0.05859404807110879,-3.0026824251702786,3.499137253374927,1.2969764659673062,-2.5823516851865524,-3.482752619535403
0.08475039795245927,4.722633180970624,3.7443510966231948,-0.0589517782514116,-3.003714137266101,3.499641803864407,1.2984085149481865,-2.583866617107391,-3.4841969184613686
0.08472120768550662,4.726239567667206,3.744885816185422,-0.05930048378215359,-3.0047212405558366,3.500133652667796,1.2998105259030923,-2.5853421265086194,-3.485605207660935
0.08469285308256391,4.729775538336128,3.7453806879553917,-0.059640383298166684,-3.0057043612751992,3.5006131491532226,1.3011831059598373,-2.586779164986657,-3.486978415527055
0.08466531255452325,4.7332428151005645,3.7458368573541714,-0.05997169005463027,-3.0066641082432386,3.5010806318347045,1.3025268505662755,-2.588178661456165,-3.4883174452438075
0.08463856509125245,4.736643074077632,3.7462554379406363,-0.06029461206590959,-3.007601073404072,3.5015364287578614,1.303842343684853,-2.589541522707275,-3.489623175529334
0.08461259024457884,4.739977946720607,3.7466375123641327,-0.06060935224045852,-3.008515832349234,3.5019808578696585,1.3051301579855705,-2.590868633947602,-3.490896461354179
0.08458736811189721,4.743249021117169,3.7469841332850806,-0.06091610851190946,-3.0094089448216628,3.5024142273730985,1.3063908550372587,-2.5921608593294216,-3.4921381346360225
0.08456287932028528,4.746457843244963,3.747296324264994,-0.06121507396647195,-3.010280955201785,3.502836836067379,1.3076249854971047,-2.5934190424628536,-3.4933490049116243
0.08453910501114398,4.749605918186494,3.747575080626782,-0.06150643696678362,-3.0111323929766733,3.503248973674427,1.3088330892982838,-2.5946440069150873,-3.494529859986926
0.08451602682534887,4.752694711304678,3.7478213702866134,-0.061790381272290376,-3.0119637731928184,3.50365092115228,1.3100156958357145,-2.5958365566965296,-3.4956814665660265
0.08449362688888559,4.755725649380585,3.7480361345584376,-0.06206708615629981,-3.0127755968932446,3.504042950996015,1.311173324149776,-2.5969974767339883,-3.4968045708599464
0.08447188779892485,4.758700121714579,3.7482202889321297,-0.0623367265198063,-3.0135683515395475,3.5044253275268145,1.3123064831080067,-2.598127533331455,-3.497899899175718
0.08445079261038996,4.761619481192686,3.7483747238263248,-0.06259947300217433,-3.014342511419569,3.50479830716959,1.3134156715847414,-2.5992274746188735,-3.4989681584868007
0.08443032482291869,4.764485045318769,3.7485003053167905,-0.06285549208880284,-3.0150985380410478,3.5051621387199385,1.3145013786385242,-2.6002980309893284,-3.5000100369852416
0.08441046836826188,4.767298097214417,3.748597875841326,-0.06310494621584489,-3.015836880512108,3.50551706360057,1.3155640836874474,-2.601339915524755,-3.5010262046163945
0.08439120759805946,4.770059886587286,3.7486682548819172,-0.06334799387209265,-3.016557975908825,3.5058633161080643,1.316604256682217,-2.6023538244108355,-3.5020173135967694
0.0843725272720406,4.772771630669174,3.748712239625321,-0.06358478969809447,-3.017262249630522,3.506201123649995,1.3176223582770137,-2.6033404373413567,-3.5029839989156537
0.08435441254656398,4.775434515124988,3.7487306056023075,-0.06381548458261263,-3.0179501157431905,3.506530706973168,1.3186188399980727,-2.6043004179120652,-3.5039268788210625
0.08433684896352536,4.7780496949333795,3.7487241073068986,-0.06404022575648158,-3.0186219773115877,3.5068522803832276,1.3195941444100172,-2.6052344140047783,-3.5048465552905013
0.08431982243962308,4.780618295240502,3.7486934787959614,-0.06425915688395883,-3.019278226720343,3.507166051955953,1.320548705279908,-2.606143058161603,-3.505743614487297
0.08430331925594182,4.783141412187146,3.7486394342700273,-0.06447241815163993,-3.0199192459845157,3.50747222374074,1.3214829477389196,-2.607026967949942,-3.506618627202668
0.08428732604786852,4.78562011371109,3.748562668635855,-0.06468014635501182,-3.0205454070500335,3.507770991956513,1.322397288441832,-2.6078867463182194,-3.5074721492844154
0.08427182979531603,4.7880554403245705,3.7484638580516205,-0.06488247498271163,-3.0211570720843914,3.508062547180387,1.3232921357240877,-2.6087229819427717,-3.5083047220523307
0.08425681781324525,4.790448405868492,3.748343660455096,-0.06507953429856583,-3.0217545937579144,3.5083470745294463,1.324167889756599,-2.609536249566197,-3.5091168727010444
0.08424227774248168,4.792799998243718,3.748202716075593,-0.06527145142146797,-3.0223383155160044,3.5086247538358974,1.3250249426982688,-2.61032711032726,-3.5099091146906503
0.08422819754080851,4.795111180120451,3.7480416479301355,-0.0654583504031564,-3.0229085718426054,3.5088957598158084,1.3258636788461147,-2.6110961120826746,-3.5106819481254976
0.08421456547432131,4.797382889626348,3.747861062304452,-0.0656403523039735,-3.0234656885153717,3.509160262231874,1.3266844747831603,-2.611843789720991,-3.51143586012159
0.08420137010905145,4.799616041014232,3.7476615492192944,-0.06581757526663945,-3.0240099828526508,3.509418426050199,1.327487699524025,-2.6125706654688163,-3.5121713251629973
0.08418860030286641,4.801811525309655,3.7474436828826034,-0.06599013458809641,-3.0245417639527,3.509670411591705,1.3282737146581851,-2.613277249189484,-3.512888805447578
0.0841762451975445,4.803970210939726,3.747208022127995,-0.06615814278952566,-3.0250613329254032,3.5099163746778688,1.3290428744909986,-2.613964038674443,-3.51358875122242
0.08416429421115929,4.806092944343065,3.7469551108400725,-0.06632170968451143,-3.0255689831166577,3.510156466771615,1.3297955261824674,-2.614631519927732,-3.514271601109409
0.08415273703065418,4.808180550562072,3.7466854783669348,-0.06648094244547983,-3.0260650003259175,3.5103908351130255,1.3305320098837148,-2.6152801674433075,-3.5149377824210553
0.08414156360461562,4.810233833817735,3.746399639920273,-0.0666359456684217,-3.026549663016763,3.5106196228504833,1.3312526588712958,-2.6159104444759067,-3.515587711467147
0.08413076413632188,4.812253578067834,3.7460980969637094,-0.06678682143594585,-3.0270232425212007,3.510842969167073,1.3319577996792327,-2.6165228033051555,-3.516221793852356
0.08412032907692975,4.814240547548618,3.7457813375894755,-0.06693366937872873,-3.0274860032374886,3.511061009402849,1.3326477522288782,-2.617117685493504,-3.5168404247650886
